course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6218,http://data.europa.eu/esco/skill/43ec6db6-33f7-449b-a566-5779a7e8997a,OpenEdge Database,knowledge,0.236809,0.069308,0.094558,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/4216e465-7baa-4884-a241-54b197bb9278,perform data mining,skill,0.119095,,0.119095,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/f9670490-8aa4-4540-b121-d440a8294aab,develop data processing applications,skill,0.115897,,0.115897,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_CLO_L1;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/e5a6e1e0-1b07-4432-83ba-77d593b2cb47,SAS Data Management,knowledge,0.198320,0.080099,0.115565,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/f2d57f41-43b4-4f5b-8100-3df5c21eda50,process data,skill,0.113455,,0.113455,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f,MySQL,knowledge,0.212532,0.070469,0.113088,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996,PostgreSQL,knowledge,0.110543,,0.085543,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/47ca0da1-cae5-4395-ae6b-fd97b9ff48d3,system backup best practice,knowledge,0.107483,,0.107483,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_CLO_L3;IT6218_BAIHOC_L15;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/d31fab87-2a7d-485c-b699-2901ca294b15,use functional programming,skill,0.107381,,0.082381,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,knowledge,0.106678,,0.081678,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/9d2e926f-53d9-41f5-98f3-19dfaa687f3f,tools for software configuration management,knowledge,0.105231,,0.080231,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/484d048c-a5d1-46a5-b57f-45b69c0ac552,analyse pipeline database information,skill,0.104959,,0.079959,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/d9eaf831-9348-4330-a83e-b7c099cdc8f6,Teradata Database,knowledge,0.215043,0.055668,0.078480,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/48db96bf-3314-45c6-bad8-fdb6e20e5639,data engineering,knowledge,0.101475,,0.076475,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/69cfc5ed-6569-4aca-a4cc-fd782ba51d9c,implement ICT risk management,skill,0.098798,,0.098798,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_CLO_L3;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/a57a54b6-2f2e-43e4-9621-b52f4a63cb08,LDAP,knowledge,0.097175,,0.072175,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/d3286405-49f8-4e8a-8046-a4376b4e7963,manage cloud data and storage,skill,0.095637,,0.095637,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/e71c6cee-7247-49f4-829a-141c880ae938,advice on security risk management,skill,0.094740,,0.069740,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/9ff9db9d-d14b-426e-83f3-e7449af6c79f,manage data,skill,0.091636,,0.091636,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/5da73370-f6b9-417d-a94c-09bf01f84aa2,use access control software,skill,0.091438,,0.066438,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,skill,0.090195,,0.065195,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/2daec0e6-f0c1-43e8-8178-aedba99130ec,establish data processes,skill,0.090040,,0.065040,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L14;IT6218_BAIHOC_L16,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/4e6d2538-a48e-48a7-8dad-14b067cfcb8b,TripleStore,knowledge,0.089102,,0.064102,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/fc2f1d4f-a46f-471e-a618-cbd4d0496a53,implement ICT recovery system,skill,0.088874,,0.063874,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/611ed16b-99bf-4840-9cab-f55d1d286e0a,store digital data and systems,skill,0.088654,,0.088654,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L3;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/1b7c716e-af95-4cda-a42f-6479c8b139f5,MDX,knowledge,0.088152,,0.063152,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,knowledge,0.085562,,0.060562,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/772a9c72-abef-4333-9788-f4cb48ad8e08,identify software for warehouse management,skill,0.083753,,0.058753,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6218_MOTA_MAIN;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/ab49f767-296b-47d5-af56-0b4a69515b03,maintain ICT identity management,skill,0.081920,,0.081920,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/6b643893-0a1f-4f6c-83a1-e7eef75849b9,develop with cloud services,skill,0.080969,,0.055969,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,skill,0.080765,,0.055765,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/114c9698-c999-4369-8498-81bf641fe871,establish an ICT security prevention plan,skill,0.080100,,0.055100,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/82de2df7-0d6c-42b1-94ac-b3e9a029e917,use back-up and recovery tools,skill,0.078694,,0.053694,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/46e93774-7c6a-4dc5-bae9-be97cc461093,inter-organisational middleware system,knowledge,0.077324,,0.052324,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/2c4e11ef-da18-4e19-816b-e6bc19e12424,use logic programming,skill,0.077165,,0.052165,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/25b291b5-8245-4d9d-b391-86a8a31d7109,use concurrent programming,skill,0.076548,,0.051548,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/1e7ed56a-6d6b-422f-962e-38543d150755,manage changes in ICT system,skill,0.075923,,0.050923,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6218_MOTA_MAIN;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/0de61385-de6d-4146-ba32-1cc1bc102220,Lisp,knowledge,0.074412,,0.049412,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/c9e96450-421d-48af-9ee6-d9c50e29afc2,ICT recovery techniques,knowledge,0.074338,,0.049338,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,use customer relationship management software,skill,0.073619,,0.048619,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/1b70a55d-b8a4-49fc-96c6-15ab4cff2522,use data processing techniques,skill,0.073492,,0.073492,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_CLO_L1;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,skill,0.073288,,0.048288,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/440d5784-52a5-4729-8b04-29f978bd896d,respond to incidents in cloud,skill,0.073264,,0.048264,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333,use scripting programming,skill,0.072829,,0.047829,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,knowledge,0.072420,,0.047420,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/4c016b68-4116-468c-9dc6-42710c239e4a,C#,knowledge,0.072413,,0.047413,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b,R,knowledge,0.072331,,0.047331,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,skill,0.071463,,0.046463,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/4d85b881-e490-4b4c-897a-2faa4ef53956,manage ICT data architecture,skill,0.071091,,0.046091,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/071233c4-ad2b-4f50-b79f-768d2231163e,domain name service,knowledge,0.069921,,0.044921,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT2;IT6218_CLO_L1;IT6218_CLO_L2;IT6218_CLO_L3;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_knowledge;escoxlmr_skill
IT6218,http://data.europa.eu/esco/skill/25f0ea33-b4a2-4f31-b7b4-7d20e827b180,data mining,knowledge,0.069380,,0.044380,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_MUCTIEU_MT1;IT6218_CLO_L1;IT6218_BAIHOC_L10;IT6218_BAIHOC_L11,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/0d168770-4d9c-4096-b048-a6577818d306,Apache Maven,knowledge,0.069309,,0.069309,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_BAIHOC_L10;IT6218_BAIHOC_L11;IT6218_BAIHOC_L12;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/5acf6408-e084-4202-9442-ffcf0119811c,security threats,knowledge,0.069030,,0.044030,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/426ceaba-6867-481c-bb6b-aee3933da7d2,ICT safety,skill,0.068305,,0.043305,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/64852ade-6ae1-4760-ba4a-976bf07ca255,manage disaster recovery plans,skill,0.068302,,0.043302,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT2;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/2a3a96a3-709e-4d60-81f6-d247d6933f13,manage system security,skill,0.068251,,0.043251,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MOTA_MAIN;IT6218_CLO_L3;IT6218_BAIHOC_L17;IT6218_BAIHOC_L18,escoxlmr_skill;escoxlmr_knowledge
IT6218,http://data.europa.eu/esco/skill/7d10fcb2-b368-48ab-996b-7c9fafcf68ed,use automatic programming,skill,0.067620,,0.042620,low_confidence,LOW,rejected,below_overflow_threshold,IT6218_MUCTIEU_MT1;IT6218_BAIHOC_L13;IT6218_BAIHOC_L14;IT6218_BAIHOC_L15;IT6218_BAIHOC_L16,escoxlmr_skill
